ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-03-07 08:01:00+00:00,,,,0,0,,0.0,
2022-03-07 08:02:00+00:00,,,,0,0,,0.0,
2022-03-07 08:03:00+00:00,,,,0,0,,0.0,
2022-03-07 08:04:00+00:00,,,,0,0,,0.0,
2022-03-07 08:05:00+00:00,,,,0,0,,0.0,
2022-03-07 08:06:00+00:00,,,,0,0,,0.0,
2022-03-07 08:07:00+00:00,,,,0,0,,0.0,
2022-03-07 08:08:00+00:00,,,,0,0,,0.0,
2022-03-07 08:09:00+00:00,,,,0,0,,0.0,
2022-03-07 08:10:00+00:00,,,,0,0,,0.0,
2022-03-07 08:11:00+00:00,,,,0,0,,0.0,
2022-03-07 08:12:00+00:00,,,,0,0,,0.0,
2022-03-07 08:13:00+00:00,,,,0,0,,0.0,
2022-03-07 08:14:00+00:00,,,,0,0,,0.0,
2022-03-07 08:15:00+00:00,,,,0,0,,0.0,
2022-03-07 08:16:00+00:00,,,,0,0,,0.0,
2022-03-07 08:17:00+00:00,,,,0,0,,0.0,
2022-03-07 08:18:00+00:00,,,,0,0,,0.0,
2022-03-07 08:19:00+00:00,,,,0,0,,0.0,
2022-03-07 08:20:00+00:00,,,,0,0,,0.0,
2022-03-07 08:21:00+00:00,,,,0,0,,0.0,
2022-03-07 08:22:00+00:00,,,,0,0,,0.0,
2022-03-07 08:23:00+00:00,,,,0,0,,0.0,
2022-03-07 08:24:00+00:00,,,,0,0,,0.0,
2022-03-07 08:25:00+00:00,,,,0,0,,0.0,
2022-03-07 08:26:00+00:00,,,,0,0,,0.0,
2022-03-07 08:27:00+00:00,,,,0,0,,0.0,
2022-03-07 08:28:00+00:00,,,,0,0,,0.0,
2022-03-07 08:29:00+00:00,,,,0,0,,0.0,
2022-03-07 08:30:00+00:00,,,,0,0,,0.0,
2022-03-07 08:31:00+00:00,,,,0,0,,0.0,
2022-03-07 08:32:00+00:00,,,,0,0,,0.0,
2022-03-07 08:33:00+00:00,,,,0,0,,0.0,
2022-03-07 08:34:00+00:00,,,,0,0,,0.0,
2022-03-07 08:35:00+00:00,,,,0,0,,0.0,
2022-03-07 08:36:00+00:00,,,,0,0,,0.0,
2022-03-07 08:37:00+00:00,,,,0,0,,0.0,
2022-03-07 08:38:00+00:00,,,,0,0,,0.0,
2022-03-07 08:39:00+00:00,,,,0,0,,0.0,
2022-03-07 08:40:00+00:00,,,,0,0,,0.0,
2022-03-07 08:41:00+00:00,,,,0,0,,0.0,
2022-03-07 08:42:00+00:00,,,,0,0,,0.0,
2022-03-07 08:43:00+00:00,,,,0,0,,0.0,
2022-03-07 08:44:00+00:00,,,,0,0,,0.0,
2022-03-07 08:45:00+00:00,,,,0,0,,0.0,
2022-03-07 08:46:00+00:00,,,,0,0,,0.0,
2022-03-07 08:47:00+00:00,,,,0,0,,0.0,
2022-03-07 08:48:00+00:00,,,,0,0,,0.0,
2022-03-07 08:49:00+00:00,,,,0,0,,0.0,
2022-03-07 08:50:00+00:00,,,,0,0,,0.0,
2022-03-07 08:51:00+00:00,,,,0,0,,0.0,
2022-03-07 08:52:00+00:00,,,,0,0,,0.0,
2022-03-07 08:53:00+00:00,,,,0,0,,0.0,
2022-03-07 08:54:00+00:00,,,,0,0,,0.0,
2022-03-07 08:55:00+00:00,,,,0,0,,0.0,
2022-03-07 08:56:00+00:00,,,,0,0,,0.0,
2022-03-07 08:57:00+00:00,,,,0,0,,0.0,
2022-03-07 08:58:00+00:00,,,,0,0,,0.0,
2022-03-07 08:59:00+00:00,,,,0,0,,0.0,
2022-03-07 09:00:00+00:00,,,,0,0,,8.406664511731056e-07,
2022-03-07 09:01:00+00:00,425.86,425.7,425.79,500,500,425.745,7.479914165392946e-07,4.576553973678621e-05
2022-03-07 09:02:00+00:00,426.0,425.81,425.93,500,100,425.91,5.604407391390743e-07,0.0005774966321592245
2022-03-07 09:03:00+00:00,425.97,426.0,426.13,500,500,426.065,8.614366378638915e-07,-0.00030511776372144084
2022-03-07 09:04:00+00:00,425.9,425.84,425.94,500,100,425.92333333333335,5.527598106636919e-07,-0.0006114889489112763
2022-03-07 09:05:00+00:00,425.72,425.65,425.74,100,100,425.695,4.950186412262732e-07,0.0012304890775851618
2022-03-07 09:06:00+00:00,426.09,426.14,426.21,500,100,426.1983333333333,7.761453822055999e-07,0.000942066063205127
2022-03-07 09:07:00+00:00,426.54,426.51,426.6,500,1,426.59982035928147,4.7644205449389267e-07,0.0001332076150402095
2022-03-07 09:08:00+00:00,426.58,426.57,426.67,100,100,426.62,6.284881403047712e-07,0.0005351687930184035
2022-03-07 09:09:00+00:00,427.0,426.85,426.94,100,100,426.895,5.92601003633352e-07,-0.00020722568949838038
2022-03-07 09:10:00+00:00,426.8,426.75,426.85,100,500,426.76666666666665,5.01227047785559e-07,-0.00010741744156783639
2022-03-07 09:11:00+00:00,426.94,426.75,426.83,1,600,426.75013311148086,5.10794722836569e-07,9.191116434381641e-06
2022-03-07 09:12:00+00:00,426.75,426.75,426.8,50,600,426.75384615384615,4.685513844297101e-07,0.00011806460567331811
2022-03-07 09:13:00+00:00,426.81,426.74,426.84,500,600,426.78545454545457,2.917532237261659e-07,-8.200466255092742e-05
2022-03-07 09:14:00+00:00,426.71,426.72,426.82,100,100,426.77,7.074651399116294e-07,-0.00022972377553776013
2022-03-07 09:15:00+00:00,426.8,426.68,426.77,100,100,426.725,1.0569586030604126e-06,-0.0005045893272465074
2022-03-07 09:16:00+00:00,426.38,426.41,426.5,500,1100,426.438125,5.977415449406479e-07,-0.0007992214918279839
2022-03-07 09:17:00+00:00,426.15,426.1,426.15,21,500,426.10201535508634,5.642995180656502e-07,8.800423984856032e-05
2022-03-07 09:18:00+00:00,426.1,426.08,426.17,100,100,426.125,5.301673100128956e-07,5.475337515448153e-05
2022-03-07 09:19:00+00:00,426.01,426.16,426.22,500,2,426.2197609561753,3.4814860522295906e-07,0.0004201253448434805
2022-03-07 09:20:00+00:00,426.3,426.29,426.37,500,100,426.3566666666667,6.722390934448551e-07,0.0003629210780931036
2022-03-07 09:21:00+00:00,426.5,426.51,426.6,5,1000,426.51044776119403,6.493155892745265e-07,-0.0001964338622116868
2022-03-07 09:22:00+00:00,426.39,426.32,426.42,500,100,426.4033333333333,6.154425666712852e-07,0.0005706334813333491
2022-03-07 09:23:00+00:00,426.54,426.62,426.72,100,100,426.67,4.653518883512679e-07,-0.0002226545105117328
2022-03-07 09:24:00+00:00,426.6,426.53,426.62,100,100,426.575,3.7689820457277505e-07,-0.0007267186309558582
