ts_recv,price,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,weighted_mid,rv_60s,ret_60s
2022-03-01 08:01:00+00:00,,,,0,0,,0.0,
2022-03-01 08:02:00+00:00,,,,0,0,,0.0,
2022-03-01 08:03:00+00:00,,,,0,0,,0.0,
2022-03-01 08:04:00+00:00,,,,0,0,,0.0,
2022-03-01 08:05:00+00:00,,,,0,0,,0.0,
2022-03-01 08:06:00+00:00,,,,0,0,,0.0,
2022-03-01 08:07:00+00:00,,,,0,0,,0.0,
2022-03-01 08:08:00+00:00,,,,0,0,,0.0,
2022-03-01 08:09:00+00:00,,,,0,0,,0.0,
2022-03-01 08:10:00+00:00,,,,0,0,,0.0,
2022-03-01 08:11:00+00:00,,,,0,0,,0.0,
2022-03-01 08:12:00+00:00,,,,0,0,,0.0,
2022-03-01 08:13:00+00:00,,,,0,0,,0.0,
2022-03-01 08:14:00+00:00,,,,0,0,,0.0,
2022-03-01 08:15:00+00:00,,,,0,0,,0.0,
2022-03-01 08:16:00+00:00,,,,0,0,,0.0,
2022-03-01 08:17:00+00:00,,,,0,0,,0.0,
2022-03-01 08:18:00+00:00,,,,0,0,,0.0,
2022-03-01 08:19:00+00:00,,,,0,0,,0.0,
2022-03-01 08:20:00+00:00,,,,0,0,,0.0,
2022-03-01 08:21:00+00:00,,,,0,0,,0.0,
2022-03-01 08:22:00+00:00,,,,0,0,,0.0,
2022-03-01 08:23:00+00:00,,,,0,0,,0.0,
2022-03-01 08:24:00+00:00,,,,0,0,,0.0,
2022-03-01 08:25:00+00:00,,,,0,0,,0.0,
2022-03-01 08:26:00+00:00,,,,0,0,,0.0,
2022-03-01 08:27:00+00:00,,,,0,0,,0.0,
2022-03-01 08:28:00+00:00,,,,0,0,,0.0,
2022-03-01 08:29:00+00:00,,,,0,0,,0.0,
2022-03-01 08:30:00+00:00,,,,0,0,,0.0,
2022-03-01 08:31:00+00:00,,,,0,0,,0.0,
2022-03-01 08:32:00+00:00,,,,0,0,,0.0,
2022-03-01 08:33:00+00:00,,,,0,0,,0.0,
2022-03-01 08:34:00+00:00,,,,0,0,,0.0,
2022-03-01 08:35:00+00:00,,,,0,0,,0.0,
2022-03-01 08:36:00+00:00,,,,0,0,,0.0,
2022-03-01 08:37:00+00:00,,,,0,0,,0.0,
2022-03-01 08:38:00+00:00,,,,0,0,,0.0,
2022-03-01 08:39:00+00:00,,,,0,0,,0.0,
2022-03-01 08:40:00+00:00,,,,0,0,,0.0,
2022-03-01 08:41:00+00:00,,,,0,0,,0.0,
2022-03-01 08:42:00+00:00,,,,0,0,,0.0,
2022-03-01 08:43:00+00:00,,,,0,0,,0.0,
2022-03-01 08:44:00+00:00,,,,0,0,,0.0,
2022-03-01 08:45:00+00:00,,,,0,0,,0.0,
2022-03-01 08:46:00+00:00,,,,0,0,,0.0,
2022-03-01 08:47:00+00:00,,,,0,0,,0.0,
2022-03-01 08:48:00+00:00,,,,0,0,,0.0,
2022-03-01 08:49:00+00:00,,,,0,0,,0.0,
2022-03-01 08:50:00+00:00,,,,0,0,,0.0,
2022-03-01 08:51:00+00:00,,,,0,0,,0.0,
2022-03-01 08:52:00+00:00,,,,0,0,,0.0,
2022-03-01 08:53:00+00:00,,,,0,0,,0.0,
2022-03-01 08:54:00+00:00,,,,0,0,,0.0,
2022-03-01 08:55:00+00:00,,,,0,0,,0.0,
2022-03-01 08:56:00+00:00,,,,0,0,,0.0,
2022-03-01 08:57:00+00:00,,,,0,0,,0.0,
2022-03-01 08:58:00+00:00,,,,0,0,,0.0,
2022-03-01 08:59:00+00:00,,,,0,0,,0.0,
2022-03-01 09:00:00+00:00,,,,0,0,,2.0475675160034663e-07,
2022-03-01 09:01:00+00:00,436.68,436.76,436.8,500,26,436.79802281368825,5.225112825684957e-07,-0.0007729592893571668
2022-03-01 09:02:00+00:00,436.57,436.43,436.55,100,500,436.45,5.637537155900793e-07,0.000749554031716837
2022-03-01 09:03:00+00:00,436.81,436.77,436.82,100,600,436.77714285714285,2.930105141615035e-07,-4.9060652048682485e-06
2022-03-01 09:04:00+00:00,436.8,436.73,436.82,500,500,436.775,3.7697597263660744e-07,0.00011447541640441372
2022-03-01 09:05:00+00:00,436.85,436.78,436.87,500,500,436.825,1.7582722501465505e-07,-0.00027852496232283475
2022-03-01 09:06:00+00:00,436.8,436.67,436.74,100,100,436.705,4.4599306778124146e-07,-0.0010266313515658876
2022-03-01 09:07:00+00:00,436.3,436.22,436.29,100,100,436.255,4.061031236689905e-07,0.0001719178003689592
2022-03-01 09:08:00+00:00,436.17,436.29,436.37,100,100,436.33,5.050146164081522e-07,-0.0016075643926123373
2022-03-01 09:09:00+00:00,435.64,435.55,435.64,100,100,435.595,4.837976835260678e-07,0.0006886600642750373
2022-03-01 09:10:00+00:00,435.64,435.87,435.95,100,500,435.8833333333333,4.867274909039895e-07,-0.0005034781701995783
2022-03-01 09:11:00+00:00,435.95,435.66,435.75,500,500,435.705,5.787694938998204e-07,0.000243072942747391
2022-03-01 09:12:00+00:00,435.91,435.77,435.84,100,100,435.805,4.1751564613279976e-07,-0.00025731757085645235
2022-03-01 09:13:00+00:00,435.91,435.68,435.76,500,100,435.74666666666667,3.6101833413476837e-07,-0.0004541102717449119
2022-03-01 09:14:00+00:00,435.47,435.47,435.57,500,500,435.52,3.0981200996593835e-07,6.505857184957442e-05
2022-03-01 09:15:00+00:00,435.55,435.52,435.6,100,500,435.53333333333336,3.4185757705118077e-07,0.00046494719118328476
2022-03-01 09:16:00+00:00,435.76,435.73,435.81,100,100,435.77,2.974828639758624e-07,0.0003882321666606181
2022-03-01 09:17:00+00:00,435.91,435.87,435.97,500,500,435.92,1.5745036474718123e-07,0.0
2022-03-01 09:18:00+00:00,435.88,435.83,435.93,500,1000,435.86333333333334,1.88134277924803e-07,-0.0007225428475470252
2022-03-01 09:19:00+00:00,435.75,435.59,435.63,1,1000,435.59003996004,1.8555147259000991e-07,3.434431136528637e-05
2022-03-01 09:20:00+00:00,435.54,435.58,435.68,500,500,435.63,7.171403438690984e-07,0.0
2022-03-01 09:21:00+00:00,435.58,435.56,435.65,500,500,435.605,3.579933921981329e-07,-0.00046526073601682594
2022-03-01 09:22:00+00:00,435.4,435.4,435.48,30,1000,435.40233009708743,3.372166791099709e-07,-0.0004562352399832825
2022-03-01 09:23:00+00:00,435.2,435.13,435.23,500,500,435.18,1.804368669113226e-07,-6.590985225307655e-05
2022-03-01 09:24:00+00:00,435.23,435.12,435.21,500,1000,435.15,2.1204411909273737e-07,0.00010340667547548144
2022-03-01 09:25:00+00:00,435.11,435.15,435.25,500,500,435.2,8.07841840279119e-07,-0.000712283442856454
2022-03-01 09:26:00+00:00,434.92,434.89,435.01,500,500,434.95,3.8967293745945257e-07,-0.0003422458758046698
2022-03-01 09:27:00+00:00,434.8,434.76,434.81,20,1000,434.76098039215685,3.2685071224105433e-07,-1.5153070670459456e-06
2022-03-01 09:28:00+00:00,434.75,434.76,434.84,10,500,434.76156862745097,5.735706403027263e-07,0.00012920129082871767
